Disease\Phenotypic series accession (OMIM)	Disease\Phenotypic series name (OMIM)	Cell type	PrEDiCT score	Number of causal genes	Affected cell type (1=Yes, 0=No)
618443	Neurodevelopmental Disorder With Or Without Variable Brain Abnormalities	smooth muscle cell	-1.08560923855968	1	0
618443	Neurodevelopmental Disorder With Or Without Variable Brain Abnormalities	t cell	1.95157170815765	1	0
618443	Neurodevelopmental Disorder With Or Without Variable Brain Abnormalities	tendon cell	0.21443250519050502	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	capillary endothelial cell	-0.283901449037518	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	cd4-positive, alpha-beta t cell	0.426310464089117	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	cd8-positive, alpha-beta t cell	0.262452078311023	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	endothelial cell of artery	-0.0322692583701789	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	endothelial cell of lymphatic vessel	0.732172970693225	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	endothelial cell of vascular tree	0.20189359525550102	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	erythrocyte	-1.9684511951625703	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	fast muscle cell	-0.6418780851674879	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	macrophage	0.5926112143271949	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	mast cell	-1.9684511951625703	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	mature nk t cell	-0.7906980784427949	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	mesenchymal stem cell	0.659523528706223	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	mesothelial cell	1.21567256894359	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	pericyte cell	-0.216492224838422	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	skeletal muscle satellite stem cell	0.350480102076606	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	slow muscle cell	-0.815411296363822	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	smooth muscle cell	1.01919799539912	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	t cell	1.92792260952588	1	0
618451	Neurodegeneration, Early-onset, With Choreoathetoid Movements And Microcytic Anemia	tendon cell	-0.6706843447821079	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	capillary endothelial cell	0.46318853220814504	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	cd4-positive, alpha-beta t cell	0.991007380406045	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	cd8-positive, alpha-beta t cell	-0.705282376453333	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	endothelial cell of artery	-0.355187744250915	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	endothelial cell of lymphatic vessel	0.5643597903305639	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	endothelial cell of vascular tree	-0.9345375328996121	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	erythrocyte	-2.07413166030784	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	fast muscle cell	-0.445812602006876	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	macrophage	0.285172870302181	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	mast cell	-1.45736547692363	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	mature nk t cell	0.9556592941617571	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	mesenchymal stem cell	0.27738702004943894	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	mesothelial cell	0.191864115791178	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	pericyte cell	0.527179942187834	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	skeletal muscle satellite stem cell	-0.121176212144681	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	slow muscle cell	-0.650349671843071	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	smooth muscle cell	-0.898062987353193	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	t cell	1.6933249117933797	1	0
618453	Intellectual Developmental Disorder With Short Stature And Variable Skeletal Anomalies	tendon cell	1.69276240695263	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	capillary endothelial cell	0.11415921070002999	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	cd4-positive, alpha-beta t cell	0.108466279143504	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	cd8-positive, alpha-beta t cell	1.37758796113273	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	endothelial cell of artery	-0.506356612692597	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	endothelial cell of lymphatic vessel	0.955328082250041	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	endothelial cell of vascular tree	0.0237396927092277	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	erythrocyte	-1.6916813214651998	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	fast muscle cell	-1.56267932623591	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	macrophage	-0.119582710094895	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	mast cell	0.7426086418368091	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	mature nk t cell	0.8794535914537571	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	mesenchymal stem cell	0.0286595795293859	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	mesothelial cell	-1.6916813214651998	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	pericyte cell	0.154010359791269	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	skeletal muscle satellite stem cell	0.405774288554318	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	slow muscle cell	-1.3436804695754099	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	smooth muscle cell	0.406745383262844	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	t cell	1.79905448274479	1	0
618454	Developmental Delay With Or Without Dysmorphic Facies And Autism	tendon cell	-0.0799257915794924	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	capillary endothelial cell	-0.210294464209131	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	cd4-positive, alpha-beta t cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	cd8-positive, alpha-beta t cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	endothelial cell of artery	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	endothelial cell of lymphatic vessel	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	endothelial cell of vascular tree	-0.223989045349316	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	erythrocyte	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	fast muscle cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	macrophage	4.1291048349338295	1	1
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	mast cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	mature nk t cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	mesenchymal stem cell	-0.22243033481759197	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	mesothelial cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	pericyte cell	-0.19843375588141102	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	skeletal muscle satellite stem cell	-0.22872488302459	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	slow muscle cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	smooth muscle cell	-0.23744176636215802	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	t cell	-0.19593115530589003	1	0
618476	Brain Abnormalities, Neurodegeneration, And Dysosteosclerosis	tendon cell	-0.23744176636215802	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	capillary endothelial cell	-0.248205528816389	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	cd4-positive, alpha-beta t cell	0.323369025787936	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	cd8-positive, alpha-beta t cell	0.27807353477543795	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	endothelial cell of artery	-0.124266635421979	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	endothelial cell of lymphatic vessel	-0.711144119899662	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	endothelial cell of vascular tree	-0.6889787560340239	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	erythrocyte	-1.39887759384845	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	fast muscle cell	2.5432155013059803	1	1
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	macrophage	-0.691485113173638	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	mast cell	-1.39887759384845	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	mature nk t cell	0.0656444724731471	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	mesenchymal stem cell	-0.376619855151605	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	mesothelial cell	0.349871690046747	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	pericyte cell	0.15397861792426298	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	skeletal muscle satellite stem cell	-0.372588838333742	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	slow muscle cell	1.8329572810388202	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	smooth muscle cell	0.55527515809194	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	t cell	-0.9936947916408659	1	0
618480	Neurodevelopmental Disorder With Seizures And Speech And Walking Impairment	tendon cell	0.9023535447245409	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	capillary endothelial cell	1.12909595601254	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	cd4-positive, alpha-beta t cell	-0.597566195403297	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	cd8-positive, alpha-beta t cell	-0.943533925206571	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	endothelial cell of artery	0.611135112050164	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	endothelial cell of lymphatic vessel	0.622504102927525	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	endothelial cell of vascular tree	0.0335841331288812	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	erythrocyte	-1.82308882001245	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	fast muscle cell	-0.9161920127799129	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	macrophage	-0.0936858565725784	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	mast cell	0.6935747811163799	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	mature nk t cell	-1.02808532392929	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	mesenchymal stem cell	0.19716245687314998	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	mesothelial cell	0.5203143993883529	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	pericyte cell	1.10110815766995	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	skeletal muscle satellite stem cell	0.237679437090319	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	slow muscle cell	-1.3109192726085201	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	smooth muscle cell	1.91310350450232	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	t cell	-1.17031722942899	1	0
618492	Neurodevelopmental Disorder With Microcephaly And Structural Brain Anomalies	tendon cell	0.8241265951820229	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	capillary endothelial cell	-0.7209820750979179	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	cd4-positive, alpha-beta t cell	-0.0257672499639193	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	cd8-positive, alpha-beta t cell	0.5537619527120551	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	endothelial cell of artery	0.5856343193353449	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	endothelial cell of lymphatic vessel	-0.522674775895772	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	endothelial cell of vascular tree	-0.689416144485893	1	0
618493	Hypotonia, Hyperventilation, Impaired Intellectual Development, Dysautonomia, Epilepsy, And Eye Abnormalities	erythrocyte	-1.6068471503349098	1	0
